#dP2026  9  3  0  0  0.00000000     289 d     IGc20 FIT AIUB
## 2434 345600.00000000   300.00000000 61286 0.0000000000000
%c M  cc GPS ccc cccc cccc cccc cccc ccccc ccccc ccccc ccccc
%c cc cc ccc ccc cccc cccc cccc cccc ccccc ccccc ccccc ccccc
/* Center for Orbit Determination in Europe (CODE)                              
/* Rapid GNSS orbits and clocks for year-day 2026-246                           
/* Middle day of a 3-day long-arc GRE solution                                  
/* Product reference - DOI 10.48620/97772                                       
/* PCV:IGS20_2425 OL/AL:FES2014b NONE     YN ORB:CoN CLK:CoN                    
*  2026  9  3  0  0  0.00000000
PG20 -19182.826409  -3662.189235  18054.179060    276.668516
PG21 -24788.727933  -3344.810353  -8984.998613    370.865609
PG22 -16344.164439 -11628.271662  17563.607568     72.505658
PG23    873.012634  14629.290535  22224.747486    685.408268
PG24 -14817.892400  17077.605630  13086.023191    190.276049
PG27  20313.043755   8078.027120  15007.113403      0.451140
PG30  -4974.519750 -20334.427768  16408.675100    351.173397
*  2026  9  3  3 35  0.00000000
PG01  15873.938751 -19330.154675   8785.001861    181.524910
PG02  15884.572611 -13080.258180  16801.468104    168.968226
PG03  19460.380691 -11800.347330 -13828.904801    288.888704
PG05 -25960.869421   5619.660024    436.644081   -236.486545
PG06  -8526.478530 -14642.552012 -20346.747900   -533.948060
PG07   5207.107764 -25314.415280   5815.612602   -221.230425
PG08  16431.258374  -3979.255444  20384.536927    356.957099
PG09  -2709.127046 -20671.357484 -16515.171085    687.322246
PG10  12438.485172  11775.803997  20674.678741   -540.111155
PG12 -21012.058677  10689.827137 -12526.800130   -602.923761
PG13 -21975.197078  11363.478072  -9769.007043    437.261886
PG15 -14831.429251   6696.300041  20434.534448    441.638953
PG17 -11699.814553 -23055.757206   5747.719746   -196.481848
PG19 -17802.015036 -19184.923176  -6072.519101    704.936180
PG20 -19576.351080  -4211.326015  17501.426948    276.671226
PG21 -24442.510643  -3462.213958  -9846.136050    370.863251
PG22 -15683.355074 -11719.993602  18115.726500     72.508256
PG23     45.869746  14758.576720  22147.489307    685.409358
PG24 -14768.159135  16524.668205  13811.880204    190.281245
PG27  20628.753253   8561.526628  14322.293010      0.450634
PG30  -4689.818158 -20875.574436  15785.952108    351.177108
*  2026  9  3  3 40  0.00000000
PG01  15803.104938 -18975.063919   9646.458592    181.522190
PG02  15775.879610 -12448.474405  17404.218101    168.970278
PG03  19961.627996 -11835.079827 -13048.296800    288.882495
PG05 -25978.858529   5557.878359   -529.363878   -236.486806
PG06  -8213.213346 -15347.924078 -19948.782873   -533.944829
PG07   5361.857110 -25451.973637   4891.328638   -221.231357
PG08  16942.543356  -3385.201292  20088.541277    356.954021
PG09  -2251.967575 -20227.344074 -17128.800778    687.319639
PG10  11679.230519  11905.991993  21034.636891   -540.109007
PG12 -21465.747458  10664.913796 -11736.101534   -602.923636
PG13 -22336.075561  11360.936568  -8909.977643    437.263361
PG15 -15432.288407   6147.044528  20168.032327    441.639599
PG17 -11493.415816 -22929.427911   6663.132471   -196.483478
PG19 -17859.441152 -19399.153718  -5166.201876    704.936098
PG20 -19965.434640  -4737.323414  16915.298012    276.673981
PG21 -24066.656624  -3590.457078 -10688.457771    370.860925
PG22 -15004.701561 -11824.480267  18633.605694     72.510710
PG23   -775.351175  14902.912588  22028.093959    685.410443
PG24 -14720.541798  15944.221020  14509.913221    190.286436
PG27  20935.305459   9019.065617  13609.964699      0.450967
PG30  -4421.703559 -21398.969521  15133.104499    351.180810
*  2026  9  3  3 45  0.00000000
PG01  15725.617757 -18589.274461  10489.342222    181.519413
PG02  15672.755620 -11794.246232  17973.740535    168.972404
PG03  20432.862143 -11874.254351 -12242.882706    288.876292
PG05 -25962.477953   5488.163083  -1494.359896   -236.486872
PG06  -7918.674752 -16044.276686 -19512.262594   -533.941608
PG07   5503.445256 -25558.940730   3957.579491   -221.232547
PG08  17454.881319  -2808.635942  19753.810350    356.950923
PG09  -1771.981442 -19774.968081 -17709.788163    687.317005
PG10  10909.980269  12053.244965  21355.592345   -540.106873
PG12 -21890.195245  10644.189986 -10923.253556   -602.923456
PG13 -22665.184649  11357.263557  -8033.956981    437.264823
PG15 -16033.168151   5614.664064  19860.976094    441.640366
PG17 -11264.312596 -22779.395679   7565.699774   -196.484488
PG19 -17901.129502 -19584.621597  -4250.330112    704.936021
PG20 -20348.490235  -5239.657434  16296.904106    276.676704
PG21 -23662.199929  -3730.629904 -11510.352989    370.858532
PG22 -14309.774229 -11942.362234  19116.316061     72.513400
PG23  -1588.832480  15061.769922  21866.753475    685.411543
PG24 -14676.264993  15337.241395  15178.685563    190.291610
PG27  21231.193471   9450.450455  12871.545617      0.450613
PG30  -4169.740365 -21903.104336  14451.346967    351.184510
*  2026  9  3  3 50  0.00000000
PG01  15642.928829 -18173.088316  11312.031710    181.516646
PG02  15576.369481 -11118.829017  18509.024457    168.974633
PG03  20873.215336 -11916.463127 -11414.173389    288.870122
PG05 -25912.163750   5409.127098  -2456.500604   -236.486963
PG06  -7642.852079 -16729.769885 -19038.020862   -533.938270
PG07   5632.994023 -25634.474562   3016.151325   -221.233233
PG08  17966.796541  -2250.417231  19381.047357    356.947829
PG09  -1269.525467 -19315.883707 -18257.041727    687.314376
PG10  10132.533368  12217.747246  21636.930263   -540.104699
PG12 -22284.608584  10626.368360 -10089.770175   -602.923056
PG13 -22962.123273  11351.059749  -7142.611716    437.266302
PG15 -16632.416892   5099.947787  19514.013837    441.641570
PG17 -11011.863946 -22606.958060   8453.705716   -196.485931
PG19 -17925.781038 -19741.796716  -3326.599231    704.936228
PG20 -20723.918393  -5717.907170  15647.418818    276.679453
PG21 -23230.261821  -3883.758327 -12310.249710    370.856195
PG22 -13600.187498 -12074.181429  19562.996461     72.516491
PG23  -2392.790222  15234.520172  21663.739705    685.412647
PG24 -14636.506474  14704.805682  15816.819812    190.296794
PG27  21514.921625   9855.593975  12108.497627      0.450597
PG30  -3933.405878 -22386.516362  13741.952012    351.188194
*  2026  9  3  3 55  0.00000000
PG01  15556.482031 -17726.915069  12112.945421    181.513862
PG02  15487.822494 -10423.551978  19009.128201    168.976727
PG03  21281.924234 -11960.257949 -10563.726479    288.863911
PG05 -25828.460247   5319.417867  -3413.950671   -236.487100
PG06  -7385.627885 -17402.582216 -18526.965533   -533.935032
PG07   5751.676310 -25677.829071   2068.855177   -221.234648
PG08  18476.781675  -1711.307895  18971.026913    356.944735
PG09   -745.059803 -18851.735661 -18769.534856    687.311781
PG10   9348.706125  12399.578682  21878.106344   -540.102592
PG12 -22648.290907  10610.124414  -9237.206887   -602.922848
PG13 -23226.597216  11340.914115  -6237.638513    437.267747
PG15 -17228.358219   4603.584334  19127.876525    441.642159
PG17 -10735.519318 -22413.470315   9325.468188   -196.487677
PG19 -17932.140540 -19871.241418  -2396.718127    704.935924
PG20 -21090.113846  -6171.755823  14968.075307    276.682173
PG21 -22772.046265  -4050.798749 -13086.617732    370.853829
PG22 -12877.593604 -12220.388610  19972.854872     72.518743
PG23  -3185.481028  15420.436939  21419.404070    685.413735
PG24 -14602.391104  14048.085267  16423.001248    190.302000
PG27  21785.012007  10234.514602  11322.324158      0.450803
PG30  -3712.093111 -22847.795294  13006.247762    351.191913
*  2026  9  3  4  0  0.00000000
PG01  15467.706707 -17251.270739  12890.544203    181.511119
PG02  15408.143712  -9709.812976  19473.180535    168.978875
PG03  21658.332861 -12004.156901  -9693.143612    288.857708
PG05 -25712.017400   5217.723979  -4364.886268   -236.487096
PG06  -7146.779043 -18060.918125 -17980.076795   -533.931794
PG07   5860.710346 -25688.358114   1117.523495   -221.235549
PG08  18983.304048  -1191.973357  18524.593094    356.941642
PG09   -199.146680 -18384.152302 -19246.307637    687.309156
PG10   8560.325420  12598.713818  22078.647904   -540.100438
PG12 -22980.645203  10594.102685  -8367.158028   -602.922866
PG13 -23458.419961  11325.410614  -5320.760864    437.269196
PG15 -17819.298168   4126.159644  18703.376059    441.642834
PG17 -10434.821442 -22200.339084  10179.341969   -196.488772
PG19 -17919.002291 -19973.607592  -1462.406331    704.935898
PG20 -21445.472409  -6600.991270  14260.164023    276.684932
PG21 -22288.835069  -4232.633187 -13837.971565    370.851466
PG22 -12143.676217 -12381.341239  20345.169426     72.521398
PG23  -3965.208819  15618.698910  21134.177179    685.414809
PG24 -14574.985069  13368.342105  16995.981134    190.307191
PG27  22040.010869  10587.335050  10514.567036      0.450636
PG30  -3505.114000 -23285.588897  12245.615671    351.195617
*  2026  9  3  4  5  0.00000000
PG01  15378.010963 -16746.776194  13643.334378    181.508381
PG02  15338.285590  -8979.073046  19900.381657    168.980819
PG03  22001.895069 -12046.651262  -8804.067568    288.851510
PG05 -25563.587735   5102.781524  -5307.498483   -236.487177
PG06  -6925.978319 -18703.015272 -17398.405274   -533.928550
PG07   5961.353684 -25665.519061    164.006538   -221.236495
PG08  19484.812048   -692.979949  18042.657374    356.938557
PG09    367.551274 -17914.738873 -19686.468532    687.306531
PG10   7769.221857  12815.021527  22238.154846   -540.098294
PG12 -23281.176285  10576.923102  -7481.254017   -602.922612
PG13 -23657.513096  11303.134959  -4393.725859    437.270654
PG15 -18403.532565   3668.155264  18241.403116    441.644055
PG17 -10109.408791 -21969.015885  11013.721669   -196.490099
PG19 -17885.215565 -20049.633434   -525.391160    704.935830
PG20 -21788.397871  -7005.506186  13525.030319    276.687647
PG21 -21781.982713  -4430.064717 -14562.873268    370.849117
PG22 -11400.143956 -12557.301778  20679.289326     72.523968
PG23  -4730.331349  15828.393217  20808.568290    685.415905
PG24 -14555.290383  12666.923816  17534.579833    190.312413
PG27  22278.494923  10914.280578   9686.803273      0.450106
PG30  -3311.702985 -23698.608652  11461.488092    351.199331
*  2026  9  3  4 10  0.00000000
PG01  15288.775073 -16214.155125  14369.870636    181.505602
PG02  15279.120017  -8232.850707  20290.004046    168.982840
PG03  22312.176562 -12086.212545  -7898.179312    288.845230
PG05 -25384.022871   4973.380255  -6239.996700   -236.487375
PG06  -6722.796413 -19327.151719 -16783.070002   -533.925310
PG07   6054.896974 -25608.875982   -789.831331   -221.237449
PG08  19979.741575   -214.793582  17526.196459    356.935467
PG09    954.273154 -17445.070863 -20089.195917    687.303894
PG10   6977.222903  13048.265068  22356.300537   -540.096154
PG12 -23549.492656  10557.187486  -6581.158505   -602.922364
PG13 -23823.906268  11272.681392  -3458.300904    437.272097
PG15 -18979.354419   3229.947171  17742.924801    441.645074
PG17  -9759.017617 -21720.990471  11827.044561   -196.491824
PG19 -17829.689904 -20100.139876    412.595143    704.935989
PG20 -22117.308876  -7385.297720  12764.071947    276.690363
PG21 -21252.910885  -4643.813244 -15259.935195    370.846762
PG22 -10648.723848 -12748.436396  20974.635625     72.526850
PG23  -5479.266528  16048.519223  20443.164617    685.416970
PG24 -14544.239711  11945.258363  18037.689755    190.317592
PG27  22499.077473  11215.676829   8840.641849      0.450271
PG30  -3131.020940 -24085.635164  10655.345724    351.203053
*  2026  9  3  4 15  0.00000000
PG01  15201.345021 -15654.231573  15068.758836    181.502865
PG02  15231.434720  -7472.716086  20641.393160    168.985165
PG03  22588.856459 -12121.299667  -6977.194944    288.839000
PG05 -25174.269642   4828.369499  -7160.611912   -236.487214
PG06  -6536.704469 -19931.652956 -16135.256233   -533.922079
PG07   6142.657520 -25518.102384  -1742.115457   -221.238765
PG08  20466.522542    242.221142  16976.250017    356.932381
PG09   1560.162304 -16976.687531 -20453.739498    687.301283
PG10   6186.146027  13298.102594  22432.832579   -540.094040
PG12 -23785.307958  10533.486149  -5668.565440   -602.922104
PG13 -23957.736694  11232.659435  -2516.270393    437.273554
PG15 -19545.061300   2811.805114  17208.982120    441.645971
PG17  -9383.483569 -21457.784084  12617.793282   -196.493171
PG19 -17751.400177 -20126.026699   1349.818272    704.935986
PG20 -22430.645771  -7740.466724  11978.736463    276.693089
PG21 -20703.102737  -4874.511656 -15927.822650    370.844440
PG22  -9891.154744 -12954.814082  21230.701887     72.529404
PG23  -6210.498511  16277.992712  20038.630486    685.418017
PG24 -14542.691531  11204.848334  18504.278102    190.322811
PG27  22700.414387  11491.947261   7977.720475      0.450409
PG30  -2962.159450 -24445.523311   9828.714950    351.206758
*  2026  9  3  4 20  0.00000000
PG01  15117.026212 -15067.927044  15738.658691    181.500086
PG02  15195.930068  -6700.284866  20953.967997    168.987238
PG03  22831.728385 -12150.366202  -6042.862555    288.832802
PG05 -24935.365850   4666.663818  -8067.599986   -236.487388
PG06  -6367.077038 -20514.898740 -15456.213127   -533.918822
PG07   6225.972678 -25392.983505  -2690.964816   -221.239896
PG08  20943.585374    677.801372  16393.918314    356.929290
PG09   2184.269262 -16511.085596 -20779.421583    687.298690
PG10   5397.791866  13564.088094  22467.573473   -540.091890
PG12 -23988.442001  10504.404581  -4745.196056   -602.921876
PG13 -24059.248221  11181.700599  -1569.432337    437.275059
PG15 -20098.962704   2413.892471  16640.687275    441.646909
PG17  -8982.742872 -21180.942628  13384.498413   -196.494310
PG19 -17649.391376 -20128.268342   2284.544733    704.935788
PG20 -22726.877372  -8071.216536  11170.518528    276.695833
PG21 -20134.096897  -5122.702340 -16565.256440    370.842122
PG22  -9129.180722 -13176.406192  21447.054717     72.532089
PG23  -6922.583518  16515.650468  19595.706343    685.419147
PG24 -14551.425678  10447.264854  18933.389429    190.328035
PG27  22881.209851  11743.610189   7099.702348      0.450518
PG30  -2804.145411 -24777.207101   8983.165050    351.210531
*  2026  9  3  4 25  0.00000000
PG01  15037.077385 -14456.257197  16378.286356    181.497330
PG02  15173.216279  -5917.212098  21227.221522    168.989235
PG03  23040.701092 -12171.867686  -5096.959003    288.826571
PG05 -24668.435649   4487.248366  -8959.244860   -236.487332
PG06  -6213.195469 -21075.329711 -14747.251282   -533.915604
PG07   6306.193092 -25233.418120  -3634.496021   -221.240776
PG08  21409.367495   1091.786012  15780.359760    356.926202
PG09   2825.555092 -16049.713143 -21065.638224    687.296098
PG10   4613.937453  13845.672778  22460.421179   -540.089755
PG12 -24158.821352  10468.530194  -3812.795774   -602.921529
PG13 -24128.789946  11118.465003   -619.594965    437.276501
PG15 -20639.387335   2036.266613  16039.220802    441.647650
PG17  -8556.833074 -20892.029795  14125.740940   -196.496235
PG19 -17522.783166 -20107.909426   3215.044719    704.935902
PG20 -23004.507644  -8377.851327  10340.957111    276.698580
PG21 -19547.481255  -5388.834111 -17171.015327    370.839732
PG22  -8364.544509 -13413.086402  21623.334174     72.534596
PG23  -7614.155366  16760.255230  19115.207594    685.420241
PG24 -14571.139280   9674.141178  19324.147979    190.333185
PG27  23040.221920  11971.275454   6208.272915      0.450510
PG30  -2655.945934 -25079.704227   8120.305313    351.214245
*  2026  9  3  4 30  0.00000000
PG01  14962.704736 -13820.328146  16986.416888    181.494595
PG02  15163.811033  -5125.185896  21460.720951    168.991229
PG03  23215.798595 -12184.268959  -4141.286602    288.820332
PG05 -24374.684598   4289.183939  -9833.861671   -236.487523
PG06  -6074.251737 -21611.453760 -14009.740155   -533.912366
PG07   6384.675832 -25039.419868  -4570.827409   -221.241638
PG08  21862.319767   1484.115281  15136.788376    356.923126
PG09   3482.895092 -15593.963757 -21311.860225    687.293506
PG10   3836.329527  14142.206890  22411.349565   -540.087617
PG12 -24296.479497  10424.459090  -2873.131045   -602.921422
PG13 -24166.814403  11041.647897    331.426707    437.277978
PG15 -21164.690277   1678.879783  15405.828562    441.648741
PG17  -8105.893367 -20592.620170  14840.154574   -196.497572
PG19 -17370.774135 -20066.060005   4139.594984    704.935780
PG20 -23262.082245  -8660.774019   9491.632614    276.701307
PG21 -18944.886554  -5673.259533 -17743.938368    370.837414
PG22  -7598.980935 -13664.631073  21759.254064     72.537496
PG23  -8283.930679  17010.500996  18598.023308    685.421323
PG24 -14602.443112   8887.165965  19675.759807    190.338412
PG27  23176.267817  12175.640729   5305.136637      0.450361
PG30  -2516.473532 -25352.120283   7241.782037    351.217950
*  2026  9  3  4 35  0.00000000
PG01  14895.056302 -13161.332370  17561.886593    181.491834
PG02  15168.137502  -4325.921042  21654.107913    168.993480
PG03  23357.159834 -12186.051487  -3177.669743    288.814098
PG05 -24055.394397   4071.611701 -10689.799812   -236.487547
PG06  -5949.352671 -22121.852115 -13245.105340   -533.909133
PG07   6462.777438 -24811.118067  -5498.083201   -221.242583
PG08  22300.912865   1854.829849  14464.471193    356.920031
PG09   4155.082876 -15145.170913 -21517.634010    687.290899
PG10   3066.677949  14452.941962  22320.408737   -540.085489
PG12 -24401.556564  10370.802825  -1927.986109   -602.921194
PG13 -24173.875313  10949.986041   1281.814327    437.279456
PG15 -21673.260041   1341.580473  14741.818595    441.649663
PG17  -7630.164473 -20284.292352  15526.427957   -196.498931
PG19 -17192.645753 -20003.890570   5056.481714    704.935822
PG20 -23498.194920  -8920.483775   8624.163900    276.704071
PG21 -18327.979813  -5976.232679 -18282.927146    370.835063
PG22  -6834.210453 -13930.720034  21854.602114     72.540188
PG23  -8930.713763  17265.018661  18045.114755    685.422409
PG24 -14645.858396   8088.076298  19987.514676    190.343609
PG27  23288.228969  12357.487501   4392.013771      0.450413
PG30  -2384.591575 -25593.652639   6349.275429    351.221675
*  2026  9  3  4 40  0.00000000
PG01  14835.216607 -12480.544270  18103.595243    181.489139
PG02  15186.522792  -3521.152530  21807.098485    168.995717
PG03  23465.037843 -12175.720657  -2207.951447    288.807868
PG05 -23711.917322   3833.757548 -11525.445905   -236.487435
PG06  -5837.524567 -22605.185126 -12454.825738   -533.905904
PG07   6541.846924 -24548.758014  -6414.397719   -221.243632
PG08  22723.643543   2204.069541  13764.725574    356.917029
PG09   4840.834792 -14704.602639 -21682.582354    687.288271
PG10   2306.649254  14777.033486  22187.725263   -540.083322
PG12 -24474.298592  10306.195151   -979.159707   -602.921016
PG13 -24150.624916  10842.263923   2229.749670    437.280928
PG15 -22163.525420   1024.115281  14048.557844    441.650559
PG17  -7129.988104 -19968.622112  16183.306723   -196.500183
PG19 -16987.766017 -19922.626812   5964.003401    704.936117
PG20 -23711.493709  -9157.573079   7740.205251    276.706786
PG21 -17698.457604  -6297.907310 -18786.947879    370.832732
PG22  -6071.932748 -14210.937764  21909.240031     72.542623
PG23  -9553.401116  17522.381965  17457.513795    685.423490
PG24 -14701.814049   7278.650475  20258.787715    190.348847
PG27  23375.055773  12517.676719   3470.637165      0.450400
PG30  -2259.119978 -25803.593935   5444.496413    351.225388
*  2026  9  3  4 45  0.00000000
PG01  14784.201614 -11779.315366  18610.508173    181.486374
PG02  15219.196807  -2712.629067  21919.483107    168.997562
PG03  23539.798440 -12151.812996  -1233.989851    288.801626
PG05 -23345.670403   3574.936114 -12339.226701   -236.487566
PG06  -5737.718175 -23060.197708 -11640.430609   -533.902670
PG07   6623.218765 -24252.700771  -7317.919651   -221.244515
PG08  23129.040785   2532.071636  13038.916484    356.913958
PG09   5538.794673 -14273.456483 -21806.404979    687.285648
PG10   1557.860363  15113.544004  22013.502274   -540.081180
PG12 -24515.056379  10229.298684    -28.461720   -602.920520
PG13 -24097.810898  10717.319784   3173.418109    437.282361
PG15 -22633.962145    726.131249  13327.468778    441.651440
PG17  -6605.806007 -19647.175614  16809.595443   -196.501791
PG19 -16755.592757 -19823.544177   6860.473696    704.936048
PG20 -23900.686943  -9372.724416   6841.443252    276.709496
PG21 -17058.039216  -6638.335501 -19255.033414    370.830383
PG22  -5313.820457 -14504.774973  21923.103445     72.545555
PG23 -10150.985551  17781.113727  16836.321114    685.424636
PG24 -14770.644410   6460.700596  20489.040839    190.354033
PG27  23435.772056  12657.144164   2542.749083      0.450260
PG30  -2138.841118 -25981.335190   4529.183343    351.229076
*  2026  9  3  4 50  0.00000000
PG01  14742.953985 -11059.069189  19081.658234    181.483630
PG02  15266.291532  -1902.106574  21991.126378    168.999860
PG03  23581.918443 -12112.903280   -257.654641    288.795386
PG05 -22958.129351   3294.554383 -13129.611883   -236.487583
PG06  -5648.814019 -23485.724440 -10803.496515   -533.899427
PG07   6708.205908 -23923.422405  -8206.816342   -221.245310
PG08  23515.671806   2839.168753  12288.453704    356.910873
PG09   6247.538897 -13852.854793 -21888.879011    687.283014
PG10    821.872483  15461.446606  21798.019448   -540.079073
PG12 -24524.283881  10138.811495    922.290234   -602.919991
PG13 -24016.272911  10574.051431   4111.012097    437.283808
PG15 -23083.099304    447.178653  12580.025911    441.652432
PG17  -6058.158594 -19321.502741  17404.159430   -196.502479
PG19 -16495.676612 -19707.962226   7744.224267    704.936328
PG20 -24064.549012  -9566.706570   5929.593604    276.712244
PG21 -16408.459743  -6997.466709 -19686.285086    370.828039
PG22  -4561.513027 -14811.630571  21896.201752     72.548509
PG23 -10722.559924  18039.692328  16182.704318    685.425733
PG24 -14852.587441   5636.065016  20677.823922    190.359256
PG27  23469.479226  12776.895532   1610.098049      0.450406
PG30  -2022.505921 -26126.368510   3605.098638    351.232794
*  2026  9  3  4 55  0.00000000
PG01  14712.338685 -10321.295854  19516.147617    181.480888
PG02  15327.840726  -1091.341680  22021.966749    169.002182
PG03  23591.983405 -12057.611523    719.176560    288.789148
PG05 -22550.822269   2992.114916 -13895.116791   -236.487623
PG06  -5569.628049 -23880.694276  -9945.644173   -533.896228
PG07   6798.092842 -23561.512707  -9079.278111   -221.246636
PG08  23882.147880   3125.786353  11514.788997    356.907761
PG09   6965.581726 -13443.840346 -21929.859296    687.280386
PG10    100.185214  15819.628825  21541.632865   -540.076952
PG12 -24502.536175  10033.473574   1871.274253   -602.920162
PG13 -23906.938721  10411.421792   5040.734626    437.285253
PG15 -23509.525496    186.714234  11807.752235    441.653093
PG17  -5487.683165 -18993.130533  17965.926416   -196.504568
PG19 -16207.663636 -19577.238814   8613.607632    704.935794
PG20 -24201.925858  -9740.370540   5006.397872    276.714957
PG21 -15751.463105  -7375.147296 -20079.874460    370.825656
PG22  -3816.610724 -15130.814021  21828.617831     72.550717
PG23 -11267.320426  18296.558439  15497.895865    685.426804
PG24 -14947.783430   4806.600664  20824.775730    190.364456
PG27  23475.360104  12878.001268    674.435737      0.450682
PG30  -1908.840135 -26238.289373   2674.025331    351.236512
*  2026  9  3  5  0  0.00000000
PG01  14693.138946  -9567.546367  19913.149535    181.478108
PG02  15403.780039   -282.085273  22012.016096    169.004004
PG03  23570.684887 -11984.609787   1694.621856    288.782904
PG05 -22125.323173   2667.218658 -14634.305038   -236.487978
PG06  -5498.917576 -24244.134854  -9068.535198   -533.893012
PG07   6894.128758 -23167.673372  -9933.522565   -221.247564
PG08  24227.129975   3392.439859  10719.413234    356.904680
PG09   7691.380917 -13047.372318 -21929.278587    687.277747
PG10   -605.769107  16186.896910  21244.774745   -540.074812
PG12 -24450.467002   9912.073149   2816.667646   -602.920253
PG13 -23770.819980  10228.464223   5960.802692    437.286693
PG15 -23911.894680    -55.895154  11012.215584    441.654143
PG17  -4895.111744 -18663.556779  18493.888104   -196.505981
PG19 -15891.297543 -19432.764135   9466.999984    704.935935
PG20 -24311.740200  -9894.645120   4073.620188    276.717678
PG21 -15088.795054  -7771.120503 -20435.044932    370.823318
PG22  -3080.668833 -15461.548057  21720.507670     72.553179
PG23 -11784.569455  18550.121940  14783.190864    685.427874
PG24 -15056.274184   3974.175308  20929.624588    190.369630
PG27  23452.682408  12961.591180   -262.486119      0.450951
PG30  -1796.550720 -26316.798479   1737.763561    351.240191
*  2026  9  3  5  5  0.00000000
PG01  14686.052598  -8799.426679  20271.909766    181.475374
PG02  15493.947525    523.923902  21961.359199    169.006165
PG03  23518.817276 -11892.628794   2666.798763    288.776680
PG05 -21683.245353   2319.567327 -15345.791044   -236.487816
PG06  -5435.387480 -24575.176396  -8173.868779   -533.889786
PG07   6997.520847 -22742.715660 -10767.798909   -221.248545
PG08  24549.334173   3639.731418   9903.853484    356.901577
PG09   8423.343568 -12664.322632 -21887.147584    687.275187
PG10  -1294.630803  16561.980479  20907.953052   -540.072723
PG12 -24368.825885   9773.452829   3756.650458   -602.919695
PG13 -23609.007657  10024.287502   6869.450728    437.288157
PG15 -24288.931724   -281.368498  10195.024935    441.655074
PG17  -4281.268530 -18334.243781  18987.101588   -196.507101
PG19 -15546.421579 -19275.954617  10302.803991    704.935880
PG20 -24392.996432 -10030.532128   3133.043894    276.720396
PG21 -14422.196179  -8185.026879 -20751.113197    370.820987
PG22  -2355.192048 -15802.971762  21572.099881     72.555948
PG23 -12273.718018  18798.769022  14039.944726    685.428964
PG24 -15178.002722   3140.659773  20992.188814    190.374834
PG27  23400.801894  13028.848836  -1198.918763      0.450544
PG30  -1684.332359 -26361.703168    798.126987    351.243913
*  2026  9  3  5 10  0.00000000
PG01  14691.688794  -8018.591503  20591.748044    181.472660
PG02  15598.084567   1324.965553  21870.153122    169.008110
PG03  23437.274158 -11780.464313   3633.827931    288.770434
PG05 -21226.234593   1948.965374 -16028.242458   -236.487893
PG06  -5377.696655 -24873.055154  -7263.378265   -533.886574
PG07   7109.427759 -22287.557509 -11580.392222   -221.249881
PG08  24847.536858   3868.346315   9069.670073    356.898479
PG09   9159.832187 -12295.472698 -21803.554844    687.272566
PG10  -1965.117976  16943.537511  20531.750974   -540.070583
PG12 -24258.454840   9616.515539   4689.409023   -602.919226
PG13 -23422.667133   9798.080527   7764.934019    437.289607
PG15 -24639.437592   -490.506212   9357.826666    441.655778
PG17  -3647.066981 -18006.612305  19444.690644   -196.508615
PG19 -15172.980000 -19108.246730  11119.451581    704.936000
PG20 -24444.785205 -10149.101337   2186.468144    276.723126
PG21 -13753.394950  -8616.405161 -21027.470582    370.818659
PG22  -1641.629089 -16154.143986  21383.695107     72.558640
PG23 -12734.287684  19040.869420  13269.570679    685.430074
PG24 -15312.813473   2307.920177  21012.376885    190.380046
PG27  23319.165140  13081.005788  -2133.119414      0.450783
PG30  -1570.874036 -26372.918374   -143.060836    351.247588
*  2026  9  3  5 15  0.00000000
PG01  14710.565146  -7226.737942  20872.059312    181.469916
PG02  15715.837196   2119.344049  21738.626492    169.010408
PG03  23327.044261 -11646.983291   4593.836881    288.764209
PG05 -20755.962290   1555.321507 -16680.382484   -236.487749
PG06  -5324.464662 -25137.116422  -6338.827687   -533.883338
PG07   7230.953266 -21803.220148 -12369.627688   -221.250833
PG08  25120.579639   4079.049059   8218.453624    356.895382
PG09   9899.170946 -11941.510536 -21678.666552    687.269912
PG10  -2616.031312  17330.159686  20116.826265   -540.068448
PG12 -24120.284687   9440.230224   5613.139540   -602.919128
PG13 -23213.032991   9549.116661   8645.532081    437.291105
PG15 -24962.294188   -684.185373   8502.300777    441.656754
PG17  -2993.506544 -17682.035763  19865.846898   -196.509920
PG19 -14771.019158 -18931.090704  11915.406697    704.936035
PG20 -24466.287652 -10251.485099   1235.704471    276.725885
PG21 -13084.100818  -9064.693611 -21263.584231    370.816340
PG22   -941.367558 -16514.047100  21155.665344     72.561474
PG23 -13165.912049  19274.783766  12473.537139    685.431161
PG24 -15460.452969   1477.810207  20990.187369    190.385229
PG27  23207.311959  13119.335639  -3063.354224      0.450983
PG30  -1454.865666 -26350.467130  -1083.970142    351.251288
*  2026  9  3  5 20  0.00000000
PG01  14743.105262  -6425.598939  21112.314816    181.467200
PG02  15846.757790   2905.394499  21567.078693    169.012565
PG03  23189.206985 -11491.129685   5544.963750    288.757982
PG05 -20274.118488   1138.649772 -17300.992098   -236.488086
PG06  -5274.278563 -25366.817068  -5402.008212   -533.880104
PG07   7363.140170 -21290.824205 -13133.874781   -221.251488
PG08  25367.374009   4272.679162   7351.822071    356.892295
PG09  10639.652103 -11603.028324 -21512.726158    687.267304
PG10  -3246.258577  17720.378033  19663.910458   -540.066318
PG12 -23955.330980   9243.637290   6526.051654   -602.918794
PG13 -22981.403520   9276.757737   9509.552000    437.292584
PG15 -25256.468799   -863.354643   7630.157083    441.657734
PG17  -2321.669047 -17361.834628  20249.830869   -196.511325
